date,title,artist,current,previous,peak,weeks
2006-06-10,"Everytime We Touch","Cascada",32,28,10,26
2006-06-10,"Why You Wanna","T.I.",33,44,33,7
2006-06-10,"Who Says You Can't Go Home","Bon Jovi",34,30,23,20
2006-06-10,"Crazy","Gnarls Barkley",35,38,35,4
2006-06-10,"Enough Cryin","Mary J. Blige Featuring Brook-Lyn",36,33,32,8
2006-06-10,"Buttons","The Pussycat Dolls Featuring Snoop Dogg",37,52,37,3
2006-06-10,"Summertime","Kenny Chesney",38,46,38,7
2006-06-10,"Not Ready To Make Nice","Dixie Chicks",39,77,23,5
2006-06-10,"When The Stars Go Blue","Tim McGraw",40,41,37,9
2006-06-10,"For You I Will (Confidence)","Teddy Geiger",41,35,29,17
2006-06-10,"Gettin' Some","Shawnna",42,34,31,11
2006-06-10,"Wanted Dead Or Alive","Chris Daughtry",43,0,43,1
2006-06-10,"Settle For A Slowdown","Dierks Bentley",44,43,42,11
2006-06-10,"Do It To It","Cherish Featuring Sean Paul Of The YoungBloodZ",45,56,45,4
2006-06-10,"Let U Go","Ashley Parker Angel",46,29,12,7
2006-06-10,"Rompe","Daddy Yankee",47,36,24,28
2006-06-10,"Torn","LeToya",48,42,42,6
2006-06-10,"Girl","Paul Wall",49,40,35,13
2006-06-10,"Breathe (2 AM)","Anna Nalick",50,45,45,22
2006-06-10,"DJ Play A Love Song","Jamie Foxx Featuring Twista",51,53,51,6
2006-06-10,"Last Day Of My Life","Phil Vassar",52,48,47,5
2006-06-10,"Something's Gotta Give","LeAnn Rimes",53,51,51,12
2006-06-10,"Girl Next Door","Saving Jane",54,39,31,16
2006-06-10,"Don't Forget To Remember Me","Carrie Underwood",55,78,55,6
2006-06-10,"Why","Jason Aldean",56,49,43,13
2006-06-10,"The Adventure","Angels & Airwaves",57,65,57,7
2006-06-10,"Soundtrack To Your Life","Ashley Parker Angel",58,75,58,2
2006-06-10,"Doing Too Much","Paula DeAnda Featuring Baby Bash",59,63,59,4
2006-06-10,"Hate Me","Blue October",60,59,59,7
2006-06-10,"Miss Murder","AFI",61,80,61,4
2006-06-10,"Me And My Gang","Rascal Flatts",62,91,62,3
2006-06-10,"The World","Brad Paisley",63,69,63,6
2006-06-10,"Beep","The Pussycat Dolls Featuring will.i.am",64,55,13,19
2006-06-10,"Upside Down","Jack Johnson",65,60,38,20
2006-06-10,"The Real Thing","Bo Bice",66,61,56,12
2006-06-10,"Hustlin'","Rick Ross",67,70,67,4
2006-06-10,"Leave The Pieces","The Wreckers",68,0,68,1
2006-06-10,"Takin' It To The Streets","Taylor Hicks",69,0,69,1
2006-06-10,"A Little Less Sixteen Candles, A Little More Touch Me","Fall Out Boy",70,68,65,10
2006-06-10,"Chasing Cars","Snow Patrol",71,54,54,2
2006-06-10,"U And Dat","E-40 Featuring T-Pain & Kandi Girl",72,83,72,3
2006-06-10,"Every Time I Hear Your Name","Keith Anderson",73,76,73,8
2006-06-10,"Size Matters (Someday)","Joe Nichols",74,74,73,9
2006-06-10,"Poppin' My Collar","Three 6 Mafia",75,64,21,15
2006-06-10,"Stay With You","Goo Goo Dolls",76,67,51,7
2006-06-10,"4 Minutes","Avant",77,58,52,12
2006-06-10,"MakeDamnSure","Taking Back Sunday",78,73,48,6
2006-06-10,"A Little Too Late","Toby Keith",79,93,79,2
2006-06-10,"Don't Wait","Dashboard Confessional",80,0,80,1
2006-06-10,"Control Myself","LL Cool J Featuring Jennifer Lopez",81,71,4,10
2006-06-10,"Back Like That","Ghostface Killah Featuring Ne-Yo",82,72,61,9
2006-06-10,"Best Friend","50 Cent & Olivia",83,57,35,14
2006-06-10,"Life Ain't Always Beautiful","Gary Allan",84,92,84,4
2006-06-10,"Stupid Girls","P!nk",85,66,13,16
2006-06-10,"Good Luck Charm","Jagged Edge",86,81,73,8
2006-06-10,"Tell Me When To Go","E-40 Featuring Keak Da Sneak",87,90,35,15
2006-06-10,"The Seashores Of Old Mexico","George Strait",88,86,85,7
2006-06-10,"If You're Going Through Hell (Before The Devil Even Knows)","Rodney Atkins",89,96,89,2
2006-06-10,"How To Save A Life","The Fray",90,84,84,7
2006-06-10,"Steady, As She Goes","The Raconteurs",91,82,82,3
2006-06-10,"Ridin' Rims","Dem Franchize Boyz",92,0,92,1
2006-06-10,"Wherever You Are","Jack Ingram",93,79,63,12
2006-06-10,"Crazy Bitch","Buckcherry",94,94,94,4
2006-06-10,"Bring It On Home","Little Big Town",95,0,95,1
2006-06-10,"Can't Let Go","Anthony Hamilton",96,87,71,13
2006-06-10,"(When You Gonna) Give It Up To Me","Sean Paul Feat. Keyshia Cole",97,0,97,1
2006-06-10,"I Love My B****","Busta Rhymes Featuring will.i.am & Kelis",98,0,98,1
2006-06-10,"I Got You","Craig Morgan",99,99,99,2
2006-06-10,"Love","Keyshia Cole",100,88,19,19
2006-06-03,"Ridin'","Chamillionaire Featuring Krayzie Bone",1,3,1,14
2006-06-03,"Bad Day","Daniel Powter",2,2,1,15
2006-06-03,"SOS","Rihanna",3,1,1,15
2006-06-03,"Temperature","Sean Paul",4,4,1,20
2006-06-03,"Where'd You Go","Fort Minor Featuring Holly Brook",5,5,5,7
2006-06-03,"Dani California","Red Hot Chili Peppers",6,6,6,7
2006-06-03,"Snap Yo Fingers","Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ",7,7,7,9
2006-06-03,"Over My Head (Cable Car)","The Fray",8,10,8,15
2006-06-03,"Promiscuous","Nelly Furtado Featuring Timbaland",9,30,9,3
2006-06-03,"What You Know","T.I.",10,8,3,12
2006-06-03,"What's Left Of Me","Nick Lachey",11,9,6,13
2006-06-03,"Ms. New Booty","Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark",12,12,7,18
2006-06-03,"Me & U","Cassie",13,38,13,6
2006-06-03,"Unfaithful","Rihanna",14,16,14,4
2006-06-03,"Unwritten","Natasha Bedingfield",15,11,5,26
2006-06-03,"Hips Don't Lie","Shakira Featuring Wyclef Jean",16,13,13,10
2006-06-03,"Gimme That","Chris Brown Featuring Lil Wayne",17,17,17,7
2006-06-03,"You're Beautiful","James Blunt",18,14,1,30
2006-06-03,"Savin' Me","Nickelback",19,20,19,12
2006-06-03,"When You're Mad","Ne-Yo",20,15,15,12
2006-06-03,"Walk Away","Kelly Clarkson",21,22,12,20
2006-06-03,"Be Without You","Mary J. Blige",22,18,3,28
2006-06-03,"Lean Wit It, Rock Wit It","Dem Franchize Boyz Featuring Lil Peanut & Charlay",23,19,7,20
2006-06-03,"Move Along","The All-American Rejects",24,24,15,17
2006-06-03,"Say I","Christina Milian Featuring Young Jeezy",25,21,21,8
2006-06-03,"It's Goin' Down","Yung Joc",26,26,26,8
2006-06-03,"Black Horse & The Cherry Tree","KT Tunstall",27,23,23,11
2006-06-03,"Everytime We Touch","Cascada",28,25,10,25
2006-06-03,"Let U Go","Ashley Parker Angel",29,46,12,6
2006-06-03,"Who Says You Can't Go Home","Bon Jovi",30,27,23,19
2006-06-03,"So What","Field Mob Featuring Ciara",31,33,31,7
2006-06-03,"What Hurts The Most","Rascal Flatts",32,29,6,16
2006-06-03,"Enough Cryin","Mary J. Blige Featuring Brook-Lyn",33,32,32,7
2006-06-03,"Gettin' Some","Shawnna",34,31,31,10
2006-06-03,"For You I Will (Confidence)","Teddy Geiger",35,34,29,16
2006-06-03,"Rompe","Daddy Yankee",36,28,24,27
2006-06-03,"I Write Sins Not Tragedies","Panic! At The Disco",37,39,37,12
2006-06-03,"Crazy","Gnarls Barkley",38,54,38,3
2006-06-03,"Girl Next Door","Saving Jane",39,36,31,15
2006-06-03,"Girl","Paul Wall",40,35,35,12
2006-06-03,"When The Stars Go Blue","Tim McGraw",41,37,37,8
2006-06-03,"Torn","LeToya",42,63,42,5
2006-06-03,"Settle For A Slowdown","Dierks Bentley",43,42,42,10
2006-06-03,"Why You Wanna","T.I.",44,52,44,6
2006-06-03,"Breathe (2 AM)","Anna Nalick",45,0,45,21
2006-06-03,"Summertime","Kenny Chesney",46,55,46,6
2006-06-03,"Dance, Dance","Fall Out Boy",47,45,9,31
2006-06-03,"Last Day Of My Life","Phil Vassar",48,47,47,4
2006-06-03,"Why","Jason Aldean",49,43,43,12
2006-06-03,"Bossy","Kelis Featuring Too $hort",50,82,50,3
2006-06-03,"Something's Gotta Give","LeAnn Rimes",51,53,51,11
2006-06-03,"Buttons","The Pussycat Dolls Featuring Snoop Dogg",52,71,52,2
2006-06-03,"DJ Play A Love Song","Jamie Foxx Featuring Twista",53,57,53,5
2006-06-03,"Chasing Cars","Snow Patrol",54,0,54,1
2006-06-03,"Beep","The Pussycat Dolls Featuring will.i.am",55,40,13,18
2006-06-03,"Do It To It","Cherish Featuring Sean Paul Of The YoungBloodZ",56,67,56,3
2006-06-03,"Best Friend","50 Cent & Olivia",57,44,35,13
2006-06-03,"4 Minutes","Avant",58,58,52,11
2006-06-03,"Hate Me","Blue October",59,62,59,6
2006-06-03,"Upside Down","Jack Johnson",60,60,38,19
2006-06-03,"The Real Thing","Bo Bice",61,56,56,11
2006-06-03,"Ever The Same","Rob Thomas",62,59,48,20
2006-06-03,"Doing Too Much","Paula DeAnda Featuring Baby Bash",63,68,63,3
2006-06-03,"Poppin' My Collar","Three 6 Mafia",64,51,21,14
2006-06-03,"The Adventure","Angels & Airwaves",65,72,65,6
2006-06-03,"Stupid Girls","P!nk",66,70,13,15
2006-06-03,"Stay With You","Goo Goo Dolls",67,65,51,6
2006-06-03,"A Little Less Sixteen Candles, A Little More Touch Me","Fall Out Boy",68,77,65,9
2006-06-03,"The World","Brad Paisley",69,79,69,5
2006-06-03,"Hustlin'","Rick Ross",70,85,70,3
2006-06-03,"Control Myself","LL Cool J Featuring Jennifer Lopez",71,66,4,9
2006-06-03,"Back Like That","Ghostface Killah Featuring Ne-Yo",72,61,61,8
2006-06-03,"MakeDamnSure","Taking Back Sunday",73,74,48,5
2006-06-03,"Size Matters (Someday)","Joe Nichols",74,73,73,8
2006-06-03,"Soundtrack To Your Life","Ashley Parker Angel",75,0,75,1
2006-06-03,"Every Time I Hear Your Name","Keith Anderson",76,81,76,7
2006-06-03,"Not Ready To Make Nice","Dixie Chicks",77,0,23,4
2006-06-03,"Don't Forget To Remember Me","Carrie Underwood",78,84,78,5
2006-06-03,"Wherever You Are","Jack Ingram",79,64,63,11
2006-06-03,"Miss Murder","AFI",80,0,80,3
2006-06-03,"Good Luck Charm","Jagged Edge",81,80,73,7
2006-06-03,"Steady, As She Goes","The Raconteurs",82,92,82,2
2006-06-03,"U And Dat","E-40 Featuring T-Pain & Kandi Girl",83,100,83,2
2006-06-03,"How To Save A Life","The Fray",84,90,84,6
2006-06-03,"The Lucky One","Faith Hill",85,69,69,9
2006-06-03,"The Seashores Of Old Mexico","George Strait",86,86,85,6
2006-06-03,"Can't Let Go","Anthony Hamilton",87,83,71,12
2006-06-03,"Love","Keyshia Cole",88,75,19,18
2006-06-03,"We Run This","Missy Elliott",89,76,48,5
2006-06-03,"Tell Me When To Go","E-40 Featuring Keak Da Sneak",90,78,35,14
2006-06-03,"Me And My Gang","Rascal Flatts",91,93,91,2
2006-06-03,"Life Ain't Always Beautiful","Gary Allan",92,91,91,3
2006-06-03,"A Little Too Late","Toby Keith",93,0,93,1
2006-06-03,"Crazy Bitch","Buckcherry",94,97,94,3
2006-06-03,"Hustler Musik","Lil Wayne",95,87,87,5
2006-06-03,"If You're Going Through Hell (Before The Devil Even Knows)","Rodney Atkins",96,0,96,1
2006-06-03,"I Am Not My Hair","India.Arie",97,0,97,1
2006-06-03,"Snow ((Hey Oh))","Red Hot Chili Peppers",98,0,98,1
2006-06-03,"I Got You","Craig Morgan",99,0,99,1
2006-06-03,"Get Drunk And Be Somebody","Toby Keith",100,96,47,20
2006-05-27,"SOS","Rihanna",1,1,1,14
2006-05-27,"Bad Day","Daniel Powter",2,2,1,14
2006-05-27,"Ridin'","Chamillionaire Featuring Krayzie Bone",3,4,3,13
2006-05-27,"Temperature","Sean Paul",4,3,1,19
2006-05-27,"Where'd You Go","Fort Minor Featuring Holly Brook",5,5,5,6
2006-05-27,"Dani California","Red Hot Chili Peppers",6,8,6,6
2006-05-27,"Snap Yo Fingers","Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ",7,13,7,8
2006-05-27,"What You Know","T.I.",8,6,3,11
2006-05-27,"What's Left Of Me","Nick Lachey",9,7,6,12
2006-05-27,"Over My Head (Cable Car)","The Fray",10,9,9,14
2006-05-27,"Unwritten","Natasha Bedingfield",11,11,5,25
2006-05-27,"Ms. New Booty","Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark",12,10,7,17
2006-05-27,"Hips Don't Lie","Shakira Featuring Wyclef Jean",13,17,13,9
2006-05-27,"You're Beautiful","James Blunt",14,12,1,29
2006-05-27,"When You're Mad","Ne-Yo",15,16,15,11
2006-05-27,"Unfaithful","Rihanna",16,21,16,3
2006-05-27,"Gimme That","Chris Brown Featuring Lil Wayne",17,20,17,6
2006-05-27,"Be Without You","Mary J. Blige",18,14,3,27
2006-05-27,"Lean Wit It, Rock Wit It","Dem Franchize Boyz Featuring Lil Peanut & Charlay",19,15,7,19
2006-05-27,"Savin' Me","Nickelback",20,19,19,11
2006-05-27,"Say I","Christina Milian Featuring Young Jeezy",21,24,21,7
2006-05-27,"Walk Away","Kelly Clarkson",22,18,12,19
2006-05-27,"Black Horse & The Cherry Tree","KT Tunstall",23,23,23,10
2006-05-27,"Move Along","The All-American Rejects",24,22,15,16
2006-05-27,"Everytime We Touch","Cascada",25,25,10,24
2006-05-27,"It's Goin' Down","Yung Joc",26,33,26,7
2006-05-27,"Who Says You Can't Go Home","Bon Jovi",27,27,23,18
2006-05-27,"Rompe","Daddy Yankee",28,28,24,26
2006-05-27,"What Hurts The Most","Rascal Flatts",29,26,6,15
2006-05-27,"Promiscuous","Nelly Furtado Featuring Timbaland",30,64,30,2
2006-05-27,"Gettin' Some","Shawnna",31,32,31,9
2006-05-27,"Enough Cryin","Mary J. Blige Featuring Brook-Lyn",32,39,32,6
2006-05-27,"So What","Field Mob Featuring Ciara",33,45,33,6
2006-05-27,"For You I Will (Confidence)","Teddy Geiger",34,29,29,15
2006-05-27,"Girl","Paul Wall",35,35,35,11
2006-05-27,"Girl Next Door","Saving Jane",36,31,31,14
2006-05-27,"When The Stars Go Blue","Tim McGraw",37,42,37,7
2006-05-27,"Me & U","Cassie",38,57,38,5
2006-05-27,"I Write Sins Not Tragedies","Panic! At The Disco",39,50,39,11
2006-05-27,"Beep","The Pussycat Dolls Featuring will.i.am",40,34,13,17
2006-05-27,"So Sick","Ne-Yo",41,30,1,25
2006-05-27,"Settle For A Slowdown","Dierks Bentley",42,46,42,9
2006-05-27,"Why","Jason Aldean",43,49,43,11
2006-05-27,"Best Friend","50 Cent & Olivia",44,38,35,12
2006-05-27,"Dance, Dance","Fall Out Boy",45,44,9,30
2006-05-27,"Let U Go","Ashley Parker Angel",46,54,12,5
2006-05-27,"Last Day Of My Life","Phil Vassar",47,66,47,3
2006-05-27,"Check On It","Beyonce Featuring Slim Thug",48,43,1,28
2006-05-27,"Touch It","Busta Rhymes",49,37,16,23
2006-05-27,"Grillz","Nelly Featuring Paul Wall, Ali & Gipp",50,47,1,28
2006-05-27,"Poppin' My Collar","Three 6 Mafia",51,36,21,13
2006-05-27,"Why You Wanna","T.I.",52,60,52,5
2006-05-27,"Something's Gotta Give","LeAnn Rimes",53,58,53,10
2006-05-27,"Crazy","Gnarls Barkley",54,91,54,2
2006-05-27,"Summertime","Kenny Chesney",55,68,55,5
2006-05-27,"The Real Thing","Bo Bice",56,59,56,10
2006-05-27,"DJ Play A Love Song","Jamie Foxx Featuring Twista",57,70,57,4
2006-05-27,"4 Minutes","Avant",58,52,52,10
2006-05-27,"Ever The Same","Rob Thomas",59,62,48,19
2006-05-27,"Upside Down","Jack Johnson",60,65,38,18
2006-05-27,"Back Like That","Ghostface Killah Featuring Ne-Yo",61,75,61,7
2006-05-27,"Hate Me","Blue October",62,69,62,5
2006-05-27,"Torn","LeToya",63,77,63,4
2006-05-27,"Wherever You Are","Jack Ingram",64,63,63,10
2006-05-27,"Stay With You","Goo Goo Dolls",65,51,51,5
2006-05-27,"Control Myself","LL Cool J Featuring Jennifer Lopez",66,40,4,8
2006-05-27,"Do It To It","Cherish Featuring Sean Paul Of The YoungBloodZ",67,86,67,2
2006-05-27,"Doing Too Much","Paula DeAnda Featuring Baby Bash",68,87,68,2
2006-05-27,"The Lucky One","Faith Hill",69,71,69,8
2006-05-27,"Stupid Girls","P!nk",70,61,13,14
2006-05-27,"Buttons","The Pussycat Dolls Featuring Snoop Dogg",71,0,71,1
2006-05-27,"The Adventure","Angels & Airwaves",72,76,72,5
2006-05-27,"Size Matters (Someday)","Joe Nichols",73,74,73,7
2006-05-27,"MakeDamnSure","Taking Back Sunday",74,56,48,4
2006-05-27,"Love","Keyshia Cole",75,55,19,17
2006-05-27,"We Run This","Missy Elliott",76,48,48,4
2006-05-27,"A Little Less Sixteen Candles, A Little More Touch Me","Fall Out Boy",77,72,65,8
2006-05-27,"Tell Me When To Go","E-40 Featuring Keak Da Sneak",78,67,35,13
2006-05-27,"The World","Brad Paisley",79,81,79,4
2006-05-27,"Good Luck Charm","Jagged Edge",80,73,73,6
2006-05-27,"Every Time I Hear Your Name","Keith Anderson",81,78,78,6
2006-05-27,"Bossy","Kelis Featuring Too $hort",82,93,82,2
2006-05-27,"Can't Let Go","Anthony Hamilton",83,82,71,11
2006-05-27,"Don't Forget To Remember Me","Carrie Underwood",84,84,84,4
2006-05-27,"Hustlin'","Rick Ross",85,90,85,2
2006-05-27,"The Seashores Of Old Mexico","George Strait",86,85,85,5
2006-05-27,"Hustler Musik","Lil Wayne",87,95,87,4
2006-05-27,"In My Mind","Heather Headley",88,97,75,15
2006-05-27,"Again And Again","Jewel",89,80,80,2
2006-05-27,"How To Save A Life","The Fray",90,89,85,5
2006-05-27,"Life Ain't Always Beautiful","Gary Allan",91,96,91,2
2006-05-27,"Steady, As She Goes","The Raconteurs",92,0,92,1
2006-05-27,"Me And My Gang","Rascal Flatts",93,0,93,1
2006-05-27,"Beautiful Love","The Afters",94,0,55,7
2006-05-27,"Say Somethin'","Mariah Carey Featuring Snoop Dogg",95,79,79,5
2006-05-27,"Get Drunk And Be Somebody","Toby Keith",96,83,47,19
2006-05-27,"Crazy Bitch","Buckcherry",97,99,97,2
2006-05-27,"I Dare You","Shinedown",98,88,88,2
2006-05-27,"World Wide Suicide","Pearl Jam",99,92,41,7
2006-05-27,"U And Dat","E-40 Featuring T-Pain & Kandi Girl",100,0,100,1
2006-05-20,"SOS","Rihanna",1,1,1,13
2006-05-20,"Bad Day","Daniel Powter",2,2,1,13
2006-05-20,"Temperature","Sean Paul",3,3,1,18
2006-05-20,"Ridin'","Chamillionaire Featuring Krayzie Bone",4,4,4,12
2006-05-20,"Where'd You Go","Fort Minor Featuring Holly Brook",5,12,5,5
2006-05-20,"What You Know","T.I.",6,5,3,10
2006-05-20,"What's Left Of Me","Nick Lachey",7,6,6,11
2006-05-20,"Dani California","Red Hot Chili Peppers",8,9,8,5
2006-05-20,"Over My Head (Cable Car)","The Fray",9,15,9,13
2006-05-20,"Ms. New Booty","Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark",10,7,7,16
2006-05-20,"Unwritten","Natasha Bedingfield",11,8,5,24
2006-05-20,"You're Beautiful","James Blunt",12,10,1,28
2006-05-20,"Snap Yo Fingers","Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ",13,58,13,7
2006-05-20,"Be Without You","Mary J. Blige",14,13,3,26
2006-05-20,"Lean Wit It, Rock Wit It","Dem Franchize Boyz Featuring Lil Peanut & Charlay",15,11,7,18
2006-05-20,"When You're Mad","Ne-Yo",16,18,16,10
2006-05-20,"Hips Don't Lie","Shakira Featuring Wyclef Jean",17,19,17,8
2006-05-20,"Walk Away","Kelly Clarkson",18,14,12,18
2006-05-20,"Savin' Me","Nickelback",19,21,19,10
2006-05-20,"Gimme That","Chris Brown Featuring Lil Wayne",20,25,20,5
2006-05-20,"Unfaithful","Rihanna",21,51,21,2
2006-05-20,"Move Along","The All-American Rejects",22,17,15,15
2006-05-20,"Black Horse & The Cherry Tree","KT Tunstall",23,79,23,9
2006-05-20,"Say I","Christina Milian Featuring Young Jeezy",24,56,24,6
2006-05-20,"Everytime We Touch","Cascada",25,20,10,23
2006-05-20,"What Hurts The Most","Rascal Flatts",26,16,6,14
2006-05-20,"Who Says You Can't Go Home","Bon Jovi",27,24,23,17
2006-05-20,"Rompe","Daddy Yankee",28,27,24,25
2006-05-20,"For You I Will (Confidence)","Teddy Geiger",29,29,29,14
2006-05-20,"So Sick","Ne-Yo",30,28,1,24
2006-05-20,"Girl Next Door","Saving Jane",31,34,31,13
2006-05-20,"Gettin' Some","Shawnna",32,39,32,8
2006-05-20,"It's Goin' Down","Yung Joc",33,49,33,6
2006-05-20,"Beep","The Pussycat Dolls Featuring will.i.am",34,33,13,16
2006-05-20,"Girl","Paul Wall",35,38,35,10
2006-05-20,"Poppin' My Collar","Three 6 Mafia",36,31,21,12
2006-05-20,"Touch It","Busta Rhymes",37,30,16,22
2006-05-20,"Best Friend","50 Cent & Olivia",38,35,35,11
2006-05-20,"Enough Cryin","Mary J. Blige Featuring Brook-Lyn",39,60,39,5
2006-05-20,"Control Myself","LL Cool J Featuring Jennifer Lopez",40,22,4,7
2006-05-20,"Yo (Excuse Me Miss)","Chris Brown",41,32,7,21
2006-05-20,"When The Stars Go Blue","Tim McGraw",42,45,42,6
2006-05-20,"Check On It","Beyonce Featuring Slim Thug",43,36,1,27
2006-05-20,"Dance, Dance","Fall Out Boy",44,41,9,29
2006-05-20,"So What","Field Mob Featuring Ciara",45,54,45,5
2006-05-20,"Settle For A Slowdown","Dierks Bentley",46,50,46,8
2006-05-20,"Grillz","Nelly Featuring Paul Wall, Ali & Gipp",47,40,1,27
2006-05-20,"We Run This","Missy Elliott",48,55,48,3
2006-05-20,"Why","Jason Aldean",49,53,49,10
2006-05-20,"I Write Sins Not Tragedies","Panic! At The Disco",50,52,46,10
2006-05-20,"Stay With You","Goo Goo Dolls",51,66,51,4
2006-05-20,"4 Minutes","Avant",52,57,52,9
2006-05-20,"Not Ready To Make Nice","Dixie Chicks",53,23,23,3
2006-05-20,"Let U Go","Ashley Parker Angel",54,26,12,4
2006-05-20,"Love","Keyshia Cole",55,43,19,16
2006-05-20,"MakeDamnSure","Taking Back Sunday",56,48,48,3
2006-05-20,"Me & U","Cassie",57,71,57,4
2006-05-20,"Something's Gotta Give","LeAnn Rimes",58,64,58,9
2006-05-20,"The Real Thing","Bo Bice",59,62,58,9
2006-05-20,"Why You Wanna","T.I.",60,69,60,4
2006-05-20,"Stupid Girls","P!nk",61,44,13,13
2006-05-20,"Ever The Same","Rob Thomas",62,61,48,18
2006-05-20,"Wherever You Are","Jack Ingram",63,67,63,9
2006-05-20,"Promiscuous","Nelly Furtado Featuring Timbaland",64,0,64,1
2006-05-20,"Upside Down","Jack Johnson",65,65,38,17
2006-05-20,"Last Day Of My Life","Phil Vassar",66,94,66,2
2006-05-20,"Tell Me When To Go","E-40 Featuring Keak Da Sneak",67,59,35,12
2006-05-20,"Summertime","Kenny Chesney",68,75,68,4
2006-05-20,"Hate Me","Blue October",69,82,69,4
2006-05-20,"DJ Play A Love Song","Jamie Foxx Featuring Twista",70,76,70,3
2006-05-20,"The Lucky One","Faith Hill",71,70,69,7
2006-05-20,"A Little Less Sixteen Candles, A Little More Touch Me","Fall Out Boy",72,72,65,7
2006-05-20,"Good Luck Charm","Jagged Edge",73,81,73,5
2006-05-20,"Size Matters (Someday)","Joe Nichols",74,77,74,6
2006-05-20,"Back Like That","Ghostface Killah Featuring Ne-Yo",75,73,73,6
2006-05-20,"The Adventure","Angels & Airwaves",76,86,76,4
2006-05-20,"Torn","LeToya",77,89,77,3
2006-05-20,"Every Time I Hear Your Name","Keith Anderson",78,83,78,5
2006-05-20,"Say Somethin'","Mariah Carey Featuring Snoop Dogg",79,87,79,4
2006-05-20,"Again And Again","Jewel",80,0,80,1
2006-05-20,"The World","Brad Paisley",81,92,81,3
2006-05-20,"Can't Let Go","Anthony Hamilton",82,78,71,10
2006-05-20,"Get Drunk And Be Somebody","Toby Keith",83,68,47,18
2006-05-20,"Don't Forget To Remember Me","Carrie Underwood",84,93,84,3
2006-05-20,"The Seashores Of Old Mexico","George Strait",85,90,85,4
2006-05-20,"Do It To It","Cherish Featuring Sean Paul Of The YoungBloodZ",86,0,86,1
2006-05-20,"Doing Too Much","Paula DeAnda Featuring Baby Bash",87,0,87,1
2006-05-20,"I Dare You","Shinedown",88,0,88,1
2006-05-20,"How To Save A Life","The Fray",89,85,85,4
2006-05-20,"Hustlin'","Rick Ross",90,0,90,1
2006-05-20,"Crazy","Gnarls Barkley",91,0,91,1
