date,title,artist,current,previous,peak,weeks,new
1968-06-22,"The Temptations Greatest Hits","The Temptations",75,75,5,80,False
1968-06-22,"Herb Alpert's Ninth","Herb Alpert & The Tijuana Brass",76,76,4,27,False
1968-06-22,"Valley Of The Dolls","Soundtrack",77,80,11,21,False
1968-06-22,"Music From Mission: Impossible","Lalo Schifrin",78,69,47,26,False
1968-06-22,"The Twain Shall Meet","The Animals",79,82,79,12,False
1968-06-22,"The Time Has Come","The Chambers Brothers",80,62,57,19,False
1968-06-22,"A Day In The Life","Wes Montgomery",81,87,13,38,False
1968-06-22,"The Mantovani Touch","Mantovani",82,74,64,17,False
1968-06-22,"Release Me","Engelbert Humperdinck",83,83,7,54,False
1968-06-22,"Honey","Ray Conniff",84,106,84,4,False
1968-06-22,"Honey","Andy Williams",85,104,85,3,False
1968-06-22,"The Last Waltz","Engelbert Humperdinck",86,86,10,27,False
1968-06-22,"Easy","Nancy Wilson",87,92,87,4,False
1968-06-22,"Heavy","Iron Butterfly",88,88,78,14,False
1968-06-22,"Mr. Fantasy","Traffic",89,101,89,9,False
1968-06-22,"The Sea","San Sebastian",90,90,54,66,False
1968-06-22,"There Is","The Dells",91,103,91,5,False
1968-06-22,"Doctor Dolittle","Soundtrack",92,93,55,37,False
1968-06-22,"Farewell To The First Golden Era","The Mamas & The Papas",93,94,5,33,False
1968-06-22,"Johnny Cash At Folsom Prison","Johnny Cash",94,160,94,2,False
1968-06-22,"Strange Days","The Doors",95,99,3,34,False
1968-06-22,"The Beat Goes On","Vanilla Fudge",96,97,17,17,False
1968-06-22,"Fresh Cream","Cream",97,98,48,59,False
1968-06-22,"The Temptations In A Mellow Mood","The Temptations",98,95,13,27,False
1968-06-22,"Boogie With Canned Heat","Canned Heat",99,96,80,18,False
1968-06-22,"La La Means I Love You","The Delfonics",100,105,100,3,False
1968-06-22,"Born Free","Andy Williams",101,100,5,59,False
1968-06-22,"Revenge","Bill Cosby",102,108,2,59,False
1968-06-22,"The Romantic World Of Eddy Arnold","Eddy Arnold",103,158,103,2,False
1968-06-22,"The Promise Of A Future","Hugh Masekela",104,152,104,3,False
1968-06-22,"The Eyes Of The Beacon Street Union","B",105,102,75,16,False
1968-06-22,"Steppenwolf","Steppenwolf",106,91,81,16,False
1968-06-22,"The Circle Game","Tom Rush",107,68,68,10,False
1968-06-22,"!!Going Places!!","Herb Alpert & The Tijuana Brass",108,119,1,141,False
1968-06-22,"Love Is All Around","The Troggs",109,110,109,6,False
1968-06-22,"Pisces, Aquarius, Capricorn, And Jones Ltd.","The Monkees",110,109,1,31,False
1968-06-22,"I Have A Dream","Rev. Martin Luther King, Jr.",111,70,69,8,False
1968-06-22,"Feelin' Good","Lou Rawls",112,107,107,16,False
1968-06-22,"My Cup Runneth Over","Ed Ames",113,116,4,69,False
1968-06-22,"Insight Out","The Association",114,114,8,49,False
1968-06-22,"A Man And A Woman","Soundtrack",115,132,10,84,False
1968-06-22,"Super Hits","Various Artists",116,113,12,47,False
1968-06-22,"Bee Gees' 1st","Bee Gees",117,115,7,44,False
1968-06-22,"Their Satanic Majesties Request","The Rolling Stones",118,117,2,27,False
1968-06-22,"Spirit","Spirit",119,124,119,10,False
1968-06-22,"Cowboys & Colored People","FLiP",120,123,34,44,False
1968-06-22,"Movin' With Nancy","Nancy Sinatra",121,127,37,24,False
1968-06-22,"Welcome To My World","Dean Martin",122,126,20,43,False
1968-06-22,"What Now My Love","Herb Alpert & The Tijuana Brass",123,112,1,111,False
1968-06-22,"The Turtles! Golden Hits","The Turtles",124,118,7,32,False
1968-06-22,"The Tom Jones Fever Zone","Tom Jones",125,159,125,2,False
1968-06-22,"Groovin'","The Rascals",126,128,5,46,False
1968-06-22,"Camelot","Original Cast Recording",127,137,21,115,False
1968-06-22,"Jimmy Smith's Greatest Hits!","Jimmy Smith",128,139,128,3,False
1968-06-22,"Whipped Cream & Other Delights","Herb Alpert's Tijuana Brass",129,129,1,163,False
1968-06-22,"The Everlovin' World Of Eddy Arnold","Eddy Arnold",130,125,122,18,False
1968-06-22,"Sergio Mendes & Brasil '66","Sergio Mendes",131,130,7,94,False
1968-06-22,"Days Of Future Past","The Moody Blues With The London Festival Orchestra (Knight)",132,138,132,8,False
1968-06-22,"Bill Cosby Is A Very Funny Fellow, Right!","Bill Cosby",133,131,21,122,False
1968-06-22,"Please Love Me Forever","Bobby Vinton",134,133,41,28,False
1968-06-22,"Four Tops Reach Out","Four Tops",135,136,11,46,False
1968-06-22,"Man Of La Mancha","Original Cast",136,134,31,127,False
1968-06-22,"Soul Coaxing (Ame Caline)","Raymond Lefevre and His Orchestra",137,120,117,13,False
1968-06-22,"Up, Up And Away","The 5th Dimension",138,140,8,54,False
1968-06-22,"It Must Be Him","Vikki Carr",139,122,12,36,False
1968-06-22,"I Got The Feelin'","James Brown",140,135,135,6,False
1968-06-22,"The Best Of Wilson Pickett","Wilson Pickett",141,149,35,33,False
1968-06-22,"The Best Of Wes Montgomery","Wes Montgomery",142,143,56,29,False
1968-06-22,"Horizontal","Bee Gees",143,121,12,20,False
1968-06-22,"United","Tammi Terrell",144,111,69,38,False
1968-06-22,"Love, Andy","Andy Williams",145,144,8,32,False
1968-06-22,"More Mauriat","Paul Mauriat",146,145,128,13,False
1968-06-22,"For Those In Love","Percy Faith",147,148,121,14,False
1968-06-22,"Take Time To Know Her","Percy Sledge",148,153,148,5,False
1968-06-22,"Tighten Up","Archie Bell & The Drells",149,142,142,5,False
1968-06-22,"Reach Out","Burt Bacharach",150,155,146,25,False
1968-06-22,"Wednesday Morning, 3 AM","Simon & Garfunkel",151,163,30,22,False
1968-06-22,"You Devil You","FLiP",152,156,152,4,False
1968-06-22,"In Search Of Freedom","Rev. Dr. Martin Luther King, Jr.",153,150,150,3,False
1968-06-22,"Why Is There Air?","Bill Cosby",154,141,19,148,False
1968-06-22,"The Blues Alone","John Mayall",155,157,155,2,False
1968-06-22,"The Good, The Bad And The Ugly And Other Motion Picture Themes","L",156,166,156,4,False
1968-06-22,"Mantovani/Tango","Mantovani",157,161,157,2,False
1968-06-22,"Bacchanal","Gabor Szabo",158,164,158,2,False
1968-06-22,"Feelin' Bluesy","Gladys Knight And The Pips",159,165,159,3,False
1968-06-22,"Children Of The Future","The Steve Miller Band",160,162,160,2,False
1968-06-22,"Original Theme From Bonnie & Clyde","Flatt & Scruggs",161,167,161,3,False
1968-06-22,"In The Struggle For Freedom And Human Dignity","Rev. Martin Luther King, Jr.",162,154,154,3,False
1968-06-22,"I Can't Stand Myself (When You Touch Me)","James Brown",163,89,17,14,False
1968-06-22,"Rotary Connection","Rotary Connection",164,85,37,15,False
1968-06-22,"Soul Serenade","Willie Mitchell",165,151,151,7,False
1968-06-22,"George M!","Original Cast",166,170,166,5,False
1968-06-22,"I Never Loved A Man The Way I Love You","Aretha Franklin",167,168,2,64,False
1968-06-22,"Hello Dummy!","Don Rickles",168,184,168,2,False
1968-06-22,"Otis Redding Live In Europe","Otis Redding",169,175,32,41,False
1968-06-22,"Johnny's Greatest Hits","Johnny Mathis",170,173,30,211,False
1968-06-22,"Ridin' High","Martha & The Vandellas",171,177,171,4,False
1968-06-22,"This Is Soul","Various Artists",172,172,146,15,False
1968-06-22,"Goin' To Memphis","Paul Revere & The Raiders",173,171,61,17,False
1968-06-22,"Greatest Hits","The Righteous Brothers",174,174,21,41,False
1968-06-22,"Quicksilver Messenger Service","Quicksilver Messenger Service",175,0,175,1,True
1968-06-22,"Journey To The Center Of The Mind","The Amboy Dukes",176,189,176,2,False
1968-06-22,"Take Good Care Of My Baby","Bobby Vinton",177,180,177,2,False
1968-06-22,"Hickory Holler Revisited","O.C. Smith",178,179,178,2,False
1968-06-22,"The Other Man's Grass Is Always Greener","Petula Clark",179,181,93,19,False
1968-06-22,"Lumpy Gravy","The Abnuceals Emuukha Electric Symphony Orchestra And Chorus",180,182,180,3,False
1968-06-22,"Collections","The Rascals",181,188,14,63,False
1968-06-22,"The Mighty Quinn","Manfred Mann",182,176,176,4,False
1968-06-22,"A New Place In The Sun","Glen Campbell",183,0,183,1,True
1968-06-22,"The Magic Garden","The 5th Dimension",184,0,105,22,False
1968-06-22,"The Great March To Freedom","Rev. Martin Luther King, Jr.",185,185,141,9,False
1968-06-22,"I-Feel-Like-I'm-Fixin'-To-Die","Country Joe & The Fish",186,195,67,27,False
1968-06-22,"For The First Time","Brenda Lee",187,187,187,2,False
1968-06-22,"The United States Of America","U",188,186,181,8,False
1968-06-22,"Love Is Blue","Lawrence Welk",189,183,130,12,False
1968-06-22,"Mauriat Magic","Paul Mauriat",190,190,190,3,False
1968-06-22,"Groovin' With The Soulful Strings","The Soulful Strings",191,178,59,33,False
1968-06-22,"Just Today","Bobby Vee",192,193,187,7,False
1968-06-22,"Fever Tree","Fever Tree",193,197,179,6,False
1968-06-22,"Joni Mitchell","Joni Mitchell",194,192,189,6,False
1968-06-22,"Flights Of Fantasy","The Ventures",195,169,169,5,False
1968-06-22,"Gentle On My Mind","Lenny Dee",196,196,196,3,False
1968-06-22,"Somewhere My Love","Ray Conniff",197,0,3,88,False
1968-06-22,"Sergio Mendes' Favorite Things","Sergio Mendes",198,198,198,3,False
1968-06-22,"Master Jack","Four Jacks And A Jill",199,0,199,1,True
1968-06-22,"SRO","Herb Alpert & The Tijuana Brass",200,200,2,81,False
1968-06-15,"The Graduate","Soundtrack",1,2,1,14,False
1968-06-15,"Bookends","Simon & Garfunkel",2,1,1,8,False
1968-06-15,"Beat Of The Brass","Herb Alpert & The Tijuana Brass",3,4,3,6,False
1968-06-15,"The Birds, The Bees & The Monkees","The Monkees",4,3,3,6,False
1968-06-15,"Honey","Bobby Goldsboro",5,6,5,9,False
1968-06-15,"Parsley, Sage, Rosemary And Thyme","Simon & Garfunkel",6,5,4,84,False
1968-06-15,"Look Around","Sergio Mendes",7,9,7,15,False
1968-06-15,"Aretha: Lady Soul","Aretha Franklin",8,8,2,17,False
1968-06-15,"Are You Experienced?","Jimi Hendrix",9,13,7,43,False
1968-06-15,"Music From 'A Fistful Of Dollars' & 'For A Few Dollars More' & 'The Good, The Bad And The Ugly'","Hugo Montenegro, His Orchestra And Chorus",10,10,10,18,False
1968-06-15,"Disraeli Gears","Cream",11,11,7,28,False
1968-06-15,"The Good, The Bad And The Ugly","Soundtrack",12,7,4,19,False
1968-06-15,"Nancy & Lee","Nancy Sinatra",13,14,13,10,False
1968-06-15,"Goin' Out Of My Head","The Lettermen",14,15,14,10,False
1968-06-15,"Blooming Hits","Paul Mauriat And His Orchestra",15,12,1,27,False
1968-06-15,"To Russell, My Brother, Whom I Slept With","Bill Cosby",16,23,7,11,False
1968-06-15,"Who Will Answer? And Other Songs Of Our Time","Ed Ames",17,17,13,17,False
1968-06-15,"Reflections","The Supremes",18,19,18,8,False
1968-06-15,"A Tramp Shining","Richard Harris",19,26,19,5,False
1968-06-15,"Wow","Moby Grape",20,22,20,7,False
1968-06-15,"Bonnie And Clyde","Soundtrack",21,20,12,11,False
1968-06-15,"By The Time I Get To Phoenix","Glen Campbell",22,41,22,25,False
1968-06-15,"Birthday","The Association",23,24,23,7,False
1968-06-15,"Valley Of The Dolls","Dionne Warwick",24,29,6,15,False
1968-06-15,"Diana Ross And The Supremes Greatest Hits","Diana Ross & The Supremes",25,16,1,38,False
1968-06-15,"Hey, Little One","Glen Campbell",26,28,26,11,False
1968-06-15,"Sounds Of Silence","Simon & Garfunkel",27,21,21,68,False
1968-06-15,"The Unicorn","The Irish Rovers",28,30,28,11,False
1968-06-15,"Love Is Blue","Johnny Mathis",29,31,29,10,False
1968-06-15,"Magical Mystery Tour (Soundtrack)","The Beatles",30,25,1,26,False
1968-06-15,"Doctor Zhivago","Soundtrack",31,18,1,118,False
1968-06-15,"God Bless Tiny Tim","Tiny Tim",32,40,32,7,False
1968-06-15,"The Dock Of The Bay","Otis Redding",33,27,4,13,False
1968-06-15,"John Wesley Harding","Bob Dylan",34,33,2,21,False
1968-06-15,"The Doors","The Doors",35,45,2,65,False
1968-06-15,"Love Is Blue","Claudine Longet",36,37,36,10,False
1968-06-15,"We're A Winner","The Impressions",37,38,37,16,False
1968-06-15,"Sgt. Pepper's Lonely Hearts Club Band","The Beatles",38,43,1,52,False
1968-06-15,"It Must Be Him","Ray Conniff",39,39,25,18,False
1968-06-15,"Fortuosity","The Mills Brothers",40,35,21,14,False
1968-06-15,"A Long Time Comin'","Electric Flag",41,36,31,9,False
1968-06-15,"Wish It Would Rain","The Temptations",42,61,42,4,False
1968-06-15,"The Papas & The Mamas","The Mamas & The Papas",43,77,43,4,False
1968-06-15,"Once Upon A Dream","The Rascals",44,46,9,16,False
1968-06-15,"Wildflowers","Judy Collins",45,48,45,24,False
1968-06-15,"The Lettermen!!!...And 'Live!'","The Lettermen",46,44,10,30,False
1968-06-15,"Greatest Hits","Stevie Wonder",47,53,47,8,False
1968-06-15,"Axis: Bold As Love","The Jimi Hendrix Experience",48,55,3,19,False
1968-06-15,"Dionne Warwick's Golden Hits, Part One","Dionne Warwick",49,49,10,31,False
1968-06-15,"Greatest Hits, Vol. 2","The Miracles",50,52,7,17,False
1968-06-15,"The Four Tops Greatest Hits","Four Tops",51,60,4,38,False
1968-06-15,"A Portrait Of Ray","Ray Charles",52,54,52,10,False
1968-06-15,"Child Is Father To The Man","Blood, Sweat & Tears",53,47,47,10,False
1968-06-15,"The Sound Of Music","Soundtrack",54,51,1,170,False
1968-06-15,"Elvis' Gold Records, Volume 4","Elvis Presley",55,42,33,16,False
1968-06-15,"Ultimate Spinach","Ultimate",56,34,34,17,False
1968-06-15,"Up Pops Ramsey Lewis","Ramsey Lewis",57,58,57,15,False
1968-06-15,"History Of Otis Redding","Otis Redding",58,56,9,29,False
1968-06-15,"Love Is Blue","Al Martino",59,62,59,9,False
1968-06-15,"Woman, Woman","Gary Puckett And The Union Gap",60,59,22,18,False
1968-06-15,"Vincebus Eruptum","Blue Cheer",61,32,11,15,False
1968-06-15,"The Time Has Come","The Chambers Brothers",62,57,57,18,False
1968-06-15,"Camelot","Soundtrack",63,67,11,32,False
1968-06-15,"Jungle Book","Soundtrack",64,50,19,20,False
1968-06-15,"Vanilla Fudge","Vanilla Fudge",65,65,6,40,False
1968-06-15,"We're Only In It For The Money","Mothers Of Invention",66,66,30,14,False
1968-06-15,"Alice's Restaurant","Soundtrack",67,64,29,31,False
1968-06-15,"The Circle Game","Tom Rush",68,68,68,9,False
1968-06-15,"Music From Mission: Impossible","Lalo Schifrin",69,69,47,25,False
1968-06-15,"I Have A Dream","Rev. Martin Luther King, Jr.",70,71,69,7,False
1968-06-15,"Down Here On The Ground","Wes Montgomery",71,86,71,7,False
1968-06-15,"Vikki!","Vikki Carr",72,70,63,13,False
1968-06-15,"Gentle On My Mind","Glen Campbell",73,73,65,16,False
1968-06-15,"The Mantovani Touch","Mantovani",74,76,64,16,False
1968-06-15,"The Temptations Greatest Hits","The Temptations",75,74,5,79,False
1968-06-15,"Herb Alpert's Ninth","Herb Alpert & The Tijuana Brass",76,63,4,26,False
1968-06-15,"Like To Get To Know You","Spanky And Our Gang",77,88,77,8,False
1968-06-15,"The Electrifying Eddie Harris","Eddie Harris",78,84,78,10,False
1968-06-15,"Cry Like A Baby","The Box Tops",79,82,79,8,False
1968-06-15,"Valley Of The Dolls","Soundtrack",80,80,11,20,False
1968-06-15,"Young Girl","Gary Puckett And The Union Gap",81,92,81,5,False
1968-06-15,"The Twain Shall Meet","The Animals",82,87,80,11,False
1968-06-15,"Release Me","Engelbert Humperdinck",83,72,7,53,False
1968-06-15,"Dean Martin's Greatest Hits! Vol. 1","Dean Martin",84,101,84,3,False
1968-06-15,"Rotary Connection","Rotary Connection",85,75,37,14,False
1968-06-15,"The Last Waltz","Engelbert Humperdinck",86,85,10,26,False
1968-06-15,"A Day In The Life","Wes Montgomery",87,90,13,37,False
1968-06-15,"Heavy","Iron Butterfly",88,78,78,13,False
1968-06-15,"I Can't Stand Myself (When You Touch Me)","James Brown",89,89,17,13,False
1968-06-15,"The Sea","San Sebastian",90,79,54,65,False
1968-06-15,"Steppenwolf","Steppenwolf",91,83,81,15,False
1968-06-15,"Easy","Nancy Wilson",92,182,92,3,False
1968-06-15,"Doctor Dolittle","Soundtrack",93,91,55,36,False
1968-06-15,"Farewell To The First Golden Era","The Mamas & The Papas",94,81,5,32,False
1968-06-15,"The Temptations In A Mellow Mood","The Temptations",95,94,13,26,False
1968-06-15,"Boogie With Canned Heat","Canned Heat",96,95,80,17,False
1968-06-15,"The Beat Goes On","Vanilla Fudge",97,93,17,16,False
1968-06-15,"Fresh Cream","Cream",98,98,48,58,False
1968-06-15,"Strange Days","The Doors",99,105,3,33,False
1968-06-15,"Born Free","Andy Williams",100,97,5,58,False
1968-06-15,"Mr. Fantasy","Traffic",101,102,101,8,False
1968-06-15,"The Eyes Of The Beacon Street Union","B",102,96,75,15,False
1968-06-15,"There Is","The Dells",103,144,103,4,False
1968-06-15,"Honey","Andy Williams",104,138,104,2,False
1968-06-15,"La La Means I Love You","The Delfonics",105,152,105,2,False
1968-06-15,"Honey","Ray Conniff",106,136,106,3,False
1968-06-15,"Feelin' Good","Lou Rawls",107,113,107,15,False
1968-06-15,"Revenge","Bill Cosby",108,109,2,58,False
1968-06-15,"Pisces, Aquarius, Capricorn, And Jones Ltd.","The Monkees",109,104,1,30,False
1968-06-15,"Love Is All Around","The Troggs",110,125,110,5,False
1968-06-15,"United","Tammi Terrell",111,120,69,37,False
1968-06-15,"What Now My Love","Herb Alpert & The Tijuana Brass",112,99,1,110,False
1968-06-15,"Super Hits","Various Artists",113,106,12,46,False
1968-06-15,"Insight Out","The Association",114,112,8,48,False
1968-06-15,"Bee Gees' 1st","Bee Gees",115,107,7,43,False
1968-06-15,"My Cup Runneth Over","Ed Ames",116,119,4,68,False
1968-06-15,"Their Satanic Majesties Request","The Rolling Stones",117,103,2,26,False
1968-06-15,"The Turtles! Golden Hits","The Turtles",118,108,7,31,False
1968-06-15,"!!Going Places!!","Herb Alpert & The Tijuana Brass",119,110,1,140,False
1968-06-15,"Soul Coaxing (Ame Caline)","Raymond Lefevre and His Orchestra",120,117,117,12,False
1968-06-15,"Horizontal","Bee Gees",121,115,12,19,False
1968-06-15,"It Must Be Him","Vikki Carr",122,118,12,35,False
1968-06-15,"Cowboys & Colored People","FLiP",123,124,34,43,False
1968-06-15,"Spirit","Spirit",124,134,124,9,False
1968-06-15,"The Everlovin' World Of Eddy Arnold","Eddy Arnold",125,122,122,17,False
1968-06-15,"Welcome To My World","Dean Martin",126,121,20,42,False
1968-06-15,"Movin' With Nancy","Nancy Sinatra",127,116,37,23,False
1968-06-15,"Groovin'","The Rascals",128,131,5,45,False
1968-06-15,"Whipped Cream & Other Delights","Herb Alpert's Tijuana Brass",129,111,1,162,False
1968-06-15,"Sergio Mendes & Brasil '66","Sergio Mendes",130,126,7,93,False
1968-06-15,"Bill Cosby Is A Very Funny Fellow, Right!","Bill Cosby",131,123,21,121,False
1968-06-15,"A Man And A Woman","Soundtrack",132,133,10,83,False
1968-06-15,"Please Love Me Forever","Bobby Vinton",133,129,41,27,False
1968-06-15,"Man Of La Mancha","Original Cast",134,130,31,126,False
1968-06-15,"I Got The Feelin'","James Brown",135,140,135,5,False
1968-06-15,"Four Tops Reach Out","Four Tops",136,141,11,45,False
1968-06-15,"Camelot","Original Cast Recording",137,137,21,114,False
1968-06-15,"Days Of Future Past","The Moody Blues With The London Festival Orchestra (Knight)",138,146,138,7,False
1968-06-15,"Jimmy Smith's Greatest Hits!","Jimmy Smith",139,139,139,2,False
1968-06-15,"Up, Up And Away","The 5th Dimension",140,161,8,53,False
1968-06-15,"Why Is There Air?","Bill Cosby",141,151,19,147,False
1968-06-15,"Tighten Up","Archie Bell & The Drells",142,143,142,4,False
1968-06-15,"The Best Of Wes Montgomery","Wes Montgomery",143,145,56,28,False
1968-06-15,"Love, Andy","Andy Williams",144,114,8,31,False
1968-06-15,"More Mauriat","Paul Mauriat",145,128,128,12,False
1968-06-15,"Dance To The Music","Sly & The Family Stone",146,142,142,7,False
1968-06-15,"Green Tambourine","The Lemon Pipers",147,135,90,18,False
1968-06-15,"For Those In Love","Percy Faith",148,127,121,13,False
1968-06-15,"The Best Of Wilson Pickett","Wilson Pickett",149,149,35,32,False
1968-06-15,"In Search Of Freedom","Rev. Dr. Martin Luther King, Jr.",150,154,150,2,False
